APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9530480.1,30.519,616,419,4,14,625,599,1209,7.90e-96,332,51.14
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_027842550.1,30.185,593,411,2,30,619,18,610,2.48e-105,344,52.78
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_018917808.1,30.111,631,427,8,31,655,25,647,3.04e-98,327,51.66
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9536618.1,30.032,616,398,5,14,625,7,593,6.95e-95,316,50.00
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026819898.1,29.883,599,415,3,19,615,6,601,8.59e-106,346,53.42
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026821126.1,29.883,599,415,3,19,615,6,601,8.92e-106,346,53.42
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026807435.1,29.883,599,415,3,19,615,6,601,9.16e-106,346,53.42
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_039430813.1,29.825,627,435,4,17,641,17,640,5.33e-104,341,51.52
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026806254.1,29.716,599,416,3,19,615,6,601,1.73e-104,342,53.26
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_023026000.1,29.695,623,424,6,26,645,22,633,5.50e-105,344,52.01
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_022162349.1,29.268,615,429,4,15,628,7,616,4.50e-98,325,52.03
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_035891812.1,28.868,627,440,5,30,653,7,630,5.42e-104,342,52.31


