APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034302300.1,23.857,503,330,16,90,589,381,833,2.38e-15,94.4,41.55
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033734065.1,23.824,680,417,25,92,746,436,1039,2.83e-18,103,40.29
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034337994.1,23.518,506,321,18,90,584,18,468,1.41e-12,84.7,40.32
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,VDI62961.1,23.485,396,267,10,195,584,96,461,2.55e-11,79.7,41.92
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034316337.1,23.413,504,309,20,88,573,26,470,3.53e-10,77.0,42.06
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034194684.1,23.194,263,156,7,204,455,115,342,1.62e-05,62.0,45.25
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5379943.1,23.177,384,242,13,195,573,71,406,1.34e-08,72.0,41.15
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5407359.1,23.152,514,340,15,83,591,10,473,1.60e-17,100,41.25
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_022305614.1,23.121,519,321,16,88,590,361,817,1.74e-09,75.1,39.11
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5370072.1,23.109,238,159,5,86,320,379,595,0.014,52.4,41.18
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033728641.1,23.016,504,316,16,90,581,311,754,8.51e-15,92.4,39.88
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034324875.1,22.938,497,320,19,88,573,26,470,7.14e-11,79.3,42.45
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034337952.1,22.938,497,320,19,88,573,418,862,6.16e-10,76.6,41.85
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_019919295.2,22.852,547,345,27,206,726,184,679,0.010,53.1,40.59
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033609804.1,22.848,302,172,11,146,436,100,351,0.004,54.3,41.72
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5369234.1,22.829,403,268,14,195,588,80,448,6.14e-11,79.7,41.94
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5410728.1,22.775,382,265,10,206,584,107,461,2.05e-11,80.5,43.46
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,PNF16821.1,22.619,168,105,3,206,366,129,278,0.002,55.1,45.83
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_022327862.1,22.481,516,350,15,78,589,375,844,3.46e-14,90.5,39.73
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,VDI64062.1,22.393,326,228,7,195,517,45,348,1.11e-06,65.5,43.56
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034299620.1,22.376,505,323,17,85,577,419,866,3.42e-16,97.1,41.98
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,PNF35654.1,22.154,325,218,9,206,519,24,324,1.65e-06,65.1,43.38
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5380614.1,22.059,408,274,12,83,487,7,373,2.62e-07,66.6,40.20
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034330427.1,21.875,512,333,17,88,589,497,951,3.43e-16,97.1,41.21
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_022298042.1,21.857,517,354,15,78,590,375,845,4.35e-14,90.1,40.04
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5400818.1,21.825,504,338,18,90,588,23,475,3.82e-09,73.9,39.68
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_019928087.2,21.761,602,401,20,85,678,111,650,2.27e-14,90.9,38.21
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023726125.1,21.749,446,273,17,96,505,31,436,4.28e-05,60.5,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023717363.1,21.749,446,273,17,96,505,31,436,9.08e-05,59.3,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023711248.1,21.749,446,273,17,96,505,31,436,9.39e-05,59.3,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_025836340.1,21.739,276,176,11,193,460,113,356,0.005,53.9,46.01
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_019919206.2,21.697,613,416,22,85,693,88,640,1.25e-12,85.1,38.99
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033611429.1,21.680,369,239,12,203,566,121,444,0.027,51.2,39.57
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033607478.1,21.538,195,116,4,179,366,114,278,0.003,53.5,44.62
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,PNF20395.1,21.525,446,274,17,96,505,31,436,9.00e-05,59.3,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023721659.1,21.525,446,274,17,96,505,31,436,1.16e-04,58.9,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023720419.1,21.525,446,274,17,96,505,31,436,1.36e-04,58.9,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033606987.1,21.525,446,274,17,96,505,31,436,1.89e-04,58.5,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,PNF43270.1,21.525,446,274,17,96,505,31,436,1.94e-04,58.2,41.03
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_033609197.1,21.493,442,279,16,96,505,31,436,2.73e-04,57.8,40.95
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_013411798.1,21.414,495,324,15,94,581,345,781,1.95e-12,84.7,39.39
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_039279776.1,21.242,306,200,10,205,496,144,422,0.007,53.1,43.79
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_012152463.1,21.236,259,166,7,204,455,479,706,0.005,54.3,44.40
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023711895.1,21.138,369,241,11,203,566,121,444,0.026,51.6,40.38
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023710578.1,21.138,369,241,11,203,566,121,444,0.029,51.2,40.38
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,VDI51999.1,21.065,413,258,14,92,492,28,384,0.002,54.3,40.68
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,CAC5365736.1,4.751,421,350,10,86,500,234,609,1.52e-09,74.7,13.54
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034305395.1,20.892,493,333,13,90,577,462,902,1.25e-10,79.0,38.34
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034300592.1,20.784,510,343,15,88,590,523,978,9.90e-12,82.4,39.80
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034300160.1,20.784,510,343,15,88,590,523,978,1.13e-11,82.4,39.61
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_023728094.1,20.745,376,238,12,96,451,31,366,7.43e-04,56.6,41.22
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,PNF14139.1,20.574,418,238,13,160,553,95,442,9.17e-05,59.3,39.23
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,PNF23406.1,20.554,433,249,14,160,567,95,457,3.40e-05,60.8,39.26
APG78796.1_1/glycoprotein/Hubei_myriapoda_virus_8,XP_034317180.1,20.440,636,434,19,88,713,501,1074,1.16e-11,82.4,38.84


