AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_018917808.1,28.415,183,129,2,1,183,438,618,2.05e-14,84.0,43.72
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN20692.1,28.369,141,96,2,1,139,483,620,6.42e-09,67.8,46.10
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_032689414.1,28.058,139,99,1,1,139,398,535,2.67e-08,65.9,46.76
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ88976.1,27.972,143,94,3,1,139,322,459,3.01e-09,68.6,50.35
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_036148938.1,27.811,169,117,3,1,167,2,167,1.61e-11,72.0,47.34
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EZA48616.1,27.807,187,127,4,1,182,170,353,3.76e-10,71.2,45.45
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ87930.1,27.778,108,78,0,32,139,6,113,4.31e-07,61.2,50.93
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN05855.1,27.660,141,97,2,1,139,442,579,1.48e-08,66.6,48.94
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN01415.1,27.660,141,97,2,1,139,303,440,5.72e-08,65.1,48.23
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN07861.1,27.381,168,119,2,1,167,431,596,6.51e-08,64.7,43.45
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ89175.1,27.338,139,100,1,1,139,437,574,1.77e-10,72.4,49.64
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYQ49730.1,27.219,169,118,3,1,167,427,592,1.73e-07,63.5,45.56
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ92400.1,27.168,173,113,3,1,167,295,460,1.54e-08,66.6,42.77
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN02258.1,26.950,141,98,2,1,139,363,500,7.54e-08,64.7,48.94
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_026831355.1,26.761,142,103,1,1,142,125,265,2.52e-08,65.1,49.30
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EFN65203.1,26.619,139,99,2,1,138,174,310,9.11e-10,69.7,51.08
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN19400.1,26.619,139,101,1,1,139,437,574,7.74e-09,67.8,48.92
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EZA49528.1,26.619,139,101,1,1,139,342,479,6.49e-08,64.7,49.64
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN08239.1,26.619,139,101,1,1,139,434,571,8.89e-08,64.3,46.76
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9522131.1,26.573,143,96,3,1,139,1089,1226,2.48e-08,66.2,45.45
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYQ49770.1,26.573,143,96,4,1,139,426,563,6.76e-08,64.7,51.75
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039304843.1,26.429,140,100,2,1,139,430,567,1.61e-08,66.6,50.71
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_001945911.1,26.316,190,126,5,1,185,439,619,9.78e-08,64.3,44.21
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_015596324.1,26.087,184,130,4,1,181,86,266,1.73e-10,71.6,45.65
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN15178.1,25.926,135,95,2,7,139,225,356,4.45e-07,62.0,48.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039308855.1,25.926,108,80,0,32,139,6,113,4.66e-07,60.8,54.63
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN13162.1,25.899,139,102,1,1,139,350,487,3.38e-08,65.5,48.92
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KOC58642.1,25.899,139,96,2,1,136,186,320,4.10e-06,58.9,45.32
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EFA11706.2,25.893,224,150,4,1,222,401,610,6.28e-15,85.5,46.88
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,CAB0033660.1,25.882,170,123,2,1,169,787,954,2.01e-12,78.2,48.82
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KOC58953.1,25.843,178,123,2,1,178,433,601,7.96e-10,70.5,45.51
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAF0725219.1,25.731,171,126,1,1,171,25,194,5.99e-16,85.5,50.88
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYQ47802.1,25.595,168,122,2,1,167,322,487,8.33e-08,64.3,45.83
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9526247.1,25.568,176,120,4,1,171,666,835,6.27e-10,70.9,44.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9536618.1,25.568,176,120,4,1,171,415,584,6.30e-10,70.9,44.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9544226.1,25.568,176,120,4,1,171,883,1052,6.31e-10,70.9,44.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9522248.1,25.568,176,120,4,1,171,439,608,6.69e-10,70.9,44.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9522653.1,25.568,176,120,4,1,171,439,608,7.42e-10,70.5,44.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9538923.1,25.568,176,120,4,1,171,415,584,7.89e-10,70.5,44.89
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_036141074.1,25.564,133,98,1,7,139,443,574,5.98e-08,65.1,49.62
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN20071.1,25.532,141,100,2,1,139,388,525,5.01e-07,62.0,49.65
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYM96588.1,25.532,141,100,2,1,139,414,551,2.31e-06,60.1,46.81
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ85768.1,25.517,145,96,2,1,139,433,571,8.08e-07,61.6,45.52
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_012175539.1,25.385,130,83,1,10,139,9,124,9.95e-07,59.7,46.92
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN16539.1,25.281,178,127,3,1,175,293,467,1.94e-08,66.2,45.51
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN50093.1,25.180,139,103,1,1,139,220,357,4.31e-08,65.1,46.76
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_015595137.2,25.180,139,102,2,1,139,440,576,8.68e-08,64.3,46.76
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,OXU22733.1,25.180,139,103,1,1,139,347,484,1.00e-07,64.3,47.48
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN50086.1,25.180,139,103,1,1,139,280,417,1.28e-07,63.9,47.48
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EZA49469.1,25.180,139,103,1,1,139,270,407,1.64e-07,63.5,48.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EZA60625.1,25.175,143,98,3,1,139,361,498,6.08e-07,62.0,48.25
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9542373.1,25.143,175,122,3,1,171,1031,1200,2.60e-10,72.0,44.00
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9530480.1,25.143,175,122,3,1,171,1031,1200,2.65e-10,72.0,44.00
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_022162349.1,25.000,172,126,2,1,171,434,603,5.53e-12,77.0,48.84
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN00131.1,25.000,140,102,2,1,139,431,568,6.80e-08,64.7,47.86
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAF0705686.1,24.862,181,111,5,1,177,337,496,6.41e-08,64.7,46.41
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039315388.1,24.855,173,118,2,1,167,327,493,1.36e-08,66.6,45.09
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039307478.1,24.855,173,118,2,1,167,439,605,2.75e-08,65.9,45.09
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039315382.1,24.855,173,118,2,1,167,439,605,2.96e-08,65.9,45.09
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN21233.1,24.823,141,101,2,1,139,438,575,1.96e-07,63.5,48.94
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_027842550.1,24.725,182,126,4,1,177,438,613,2.40e-12,77.8,47.80
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAF0685470.1,24.713,174,128,2,1,173,144,315,2.15e-14,83.2,51.15
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,CAB0041317.1,24.706,170,125,2,1,169,526,693,1.86e-11,75.5,48.82
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,CAB0029860.1,24.551,167,125,1,1,167,49,214,1.57e-07,63.2,42.51
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ85222.1,24.460,139,105,0,1,139,72,210,3.16e-09,68.2,46.04
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ89578.1,24.460,139,105,0,1,139,433,571,8.13e-09,67.4,46.04
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,EZA54519.1,24.460,139,104,1,1,139,249,386,1.47e-07,63.5,47.48
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039315487.1,24.286,140,103,2,1,139,102,239,1.45e-07,63.2,49.29
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN17049.1,24.260,169,123,2,1,167,2,167,2.66e-08,64.3,45.56
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN01911.1,24.260,169,123,2,1,167,431,596,6.57e-08,64.7,43.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KYN12084.1,24.113,141,104,2,1,139,372,511,1.83e-06,60.5,48.94
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ84765.1,23.741,139,105,1,1,139,436,573,8.18e-07,61.6,48.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAF0693528.1,23.596,178,133,2,1,177,337,512,1.23e-12,78.6,48.31
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039315426.1,23.214,168,126,2,1,167,2,167,1.39e-07,62.4,45.83
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039315424.1,23.214,168,126,2,1,167,2,167,3.65e-07,61.2,45.24
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9529979.1,23.039,204,132,3,3,205,133,312,2.99e-09,68.2,42.65
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KOC58986.1,23.022,139,106,1,1,139,557,694,1.85e-07,63.5,50.36
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_039314959.1,23.022,139,106,1,1,139,196,333,1.89e-06,60.1,47.48
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KOC58693.1,22.798,193,144,3,1,191,434,623,3.22e-08,65.9,45.08
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KMQ84672.1,22.754,167,129,0,1,167,110,276,2.56e-06,59.7,41.92
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,CAB0043203.1,22.674,172,130,2,1,171,61,230,1.69e-07,63.2,44.77
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KAE9534117.1,22.222,171,132,1,1,171,1290,1459,3.88e-10,71.6,46.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_026819898.1,22.222,171,124,3,1,167,433,598,1.27e-07,63.9,46.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_026821126.1,22.222,171,124,3,1,167,433,598,1.30e-07,63.9,46.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,XP_026807435.1,22.222,171,124,3,1,167,433,598,1.30e-07,63.9,46.20
AYV61057.1_1/glycoprotein/Wuhan_tick_virus_2_strain_11,KOC58623.1,22.165,194,146,3,1,192,353,543,3.92e-08,65.5,45.36


