QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ86891.1,33.544,158,103,1,16,171,44,201,1.12e-23,108,51.90
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_039308450.1,33.544,158,104,1,15,171,128,285,1.07e-20,98.6,50.63
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,CAD6223579.1,33.544,158,102,1,19,176,399,553,2.88e-20,99.0,47.47
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ49730.1,33.540,161,106,1,13,172,129,289,1.64e-18,94.0,47.20
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYM97148.1,33.533,167,108,3,24,189,133,297,5.56e-20,97.8,49.10
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,RLU21202.1,33.526,173,111,3,16,187,57,226,3.14e-22,103,50.87
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ49770.1,33.333,165,106,4,24,186,128,290,2.97e-23,107,52.12
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KOC60715.1,33.333,162,108,0,11,172,121,282,6.70e-21,100,49.38
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,OXU22733.1,33.136,169,107,2,9,172,31,198,3.07e-26,115,56.21
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033318448.1,33.125,160,102,2,13,168,137,295,8.28e-22,100,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,CAB0037869.1,32.955,176,116,2,7,181,181,355,1.25e-21,102,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,EZA46988.1,32.948,173,112,3,16,187,278,447,1.67e-21,102,50.87
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYM98400.1,32.934,167,109,3,24,189,136,300,1.19e-19,97.4,49.10
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ88976.1,32.759,174,116,1,13,186,16,188,4.92e-22,103,48.85
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN05855.1,32.716,162,108,1,11,171,127,288,1.53e-19,97.1,51.85
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ49650.1,32.704,159,105,2,24,181,92,249,1.02e-20,100,50.31
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN09194.1,32.620,187,124,2,1,186,116,301,6.98e-24,108,49.20
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ83671.1,32.584,178,116,3,9,183,36,212,1.43e-23,105,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN08239.1,32.558,172,113,3,19,189,131,300,5.12e-18,92.4,45.93
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200286.1,32.544,169,109,2,4,168,12,179,4.14e-24,103,48.52
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200680.1,32.500,160,103,2,13,168,137,295,1.46e-21,99.8,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200300.1,32.500,160,103,2,13,168,137,295,1.49e-21,99.8,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200679.1,32.500,160,103,2,13,168,137,295,1.50e-21,99.8,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033204782.1,32.500,160,103,2,13,168,137,295,1.58e-21,99.8,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033204845.1,32.500,160,103,2,13,168,146,304,1.88e-21,99.8,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200682.1,32.500,160,103,2,13,168,146,304,1.92e-21,99.8,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033318464.1,32.500,160,103,2,13,168,137,295,2.96e-21,99.0,48.75
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_039315388.1,32.386,176,115,2,1,172,3,178,1.97e-20,99.4,47.16
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_039307478.1,32.386,176,115,2,1,172,115,290,2.40e-20,99.4,47.16
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_039315382.1,32.386,176,115,2,1,172,115,290,2.60e-20,99.4,47.16
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,CAD6241240.1,32.278,158,105,2,15,172,1201,1356,7.33e-19,95.1,47.47
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ85221.1,32.075,159,106,1,16,172,18,176,4.16e-26,110,52.83
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ89578.1,32.075,159,106,1,16,172,126,284,2.84e-24,110,52.20
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ84765.1,32.000,175,118,1,13,186,128,302,9.98e-21,100,50.86
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN20512.1,31.928,166,112,1,11,175,127,292,2.53e-20,99.0,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033204821.1,31.875,160,104,2,13,168,137,295,1.69e-20,97.1,48.12
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200333.1,31.875,160,104,2,13,168,123,281,1.87e-20,96.7,48.12
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200308.1,31.875,160,104,2,13,168,137,295,2.49e-20,96.7,48.12
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_036150994.1,8.125,160,142,2,13,168,627,785,1.31e-19,97.4,21.88
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN15930.1,31.875,160,102,1,13,172,95,247,9.55e-19,94.4,45.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,VDO78357.1,31.844,179,118,1,11,185,126,304,5.24e-22,103,50.28
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033200233.1,31.707,164,107,2,13,172,123,285,9.54e-22,102,49.39
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033204879.1,31.707,164,107,2,13,172,137,299,3.52e-21,100,49.39
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033204550.1,31.707,164,107,2,13,172,137,299,4.83e-21,100,49.39
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,EZA50981.1,31.638,177,119,2,13,188,130,305,1.67e-21,101,49.72
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ90430.1,31.515,165,108,2,13,172,60,224,1.70e-25,109,52.12
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_032689414.1,31.395,172,116,2,15,185,91,261,8.21e-22,103,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_032690346.1,31.395,172,116,2,15,185,91,261,9.08e-22,102,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYM93388.1,31.395,172,116,2,3,172,117,288,1.17e-19,97.4,45.93
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ89175.1,31.361,169,113,2,16,182,130,297,2.40e-21,102,49.11
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN21233.1,31.325,166,113,1,11,175,127,292,2.78e-19,96.3,47.59
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ84581.1,31.250,176,120,1,11,186,12,186,7.35e-21,100,51.14
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_033204847.1,31.250,160,105,2,13,168,137,295,5.60e-20,95.5,48.12
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN00131.1,31.250,176,118,3,13,186,121,295,6.50e-20,98.2,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KOC59900.1,30.952,168,116,0,11,178,121,288,4.56e-22,101,48.81
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KOC70146.1,30.952,168,116,0,11,178,121,288,4.85e-22,101,48.81
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KMQ89865.1,30.818,159,108,1,16,172,126,284,2.54e-21,101,49.69
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_011860867.1,30.556,144,98,1,31,172,1512,1655,2.66e-18,93.6,51.39
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ60584.1,30.178,169,116,2,19,186,127,294,8.24e-22,101,49.70
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYM96588.1,30.168,179,120,4,12,189,106,280,2.64e-19,96.3,48.60
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,EFN81500.1,30.061,163,105,2,16,169,18,180,1.52e-20,94.7,49.08
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_036144489.1,29.936,157,109,1,16,171,130,286,1.79e-18,92.8,50.32
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ60096.1,29.878,164,113,2,24,186,137,299,2.44e-21,99.8,50.61
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ58524.1,29.878,164,113,2,24,186,333,495,2.94e-21,101,50.61
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYQ50693.1,29.878,164,113,2,24,186,134,296,7.37e-21,99.8,50.00
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,EFN83910.1,29.870,154,99,2,28,172,68,221,1.26e-19,97.1,51.95
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KOC71219.1,29.825,171,119,1,7,176,116,286,5.45e-18,91.7,46.78
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_026830939.1,29.586,169,117,2,16,183,128,295,4.29e-20,98.6,54.44
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_026830965.1,29.586,169,117,2,16,183,151,318,5.51e-20,98.2,54.44
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_026831002.1,29.586,169,117,2,16,183,128,295,5.57e-20,97.8,54.44
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_026830985.1,29.586,169,117,2,16,183,151,318,5.72e-20,98.2,54.44
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,XP_026830955.1,29.586,169,117,2,16,183,151,318,6.24e-20,98.2,54.44
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,EFN88676.1,29.299,157,110,1,16,171,62,218,1.49e-18,90.9,49.68
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KOC70172.1,29.121,182,128,1,8,188,119,300,9.11e-20,97.1,48.35
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,EZA46815.1,28.994,169,118,2,16,183,100,267,1.55e-19,97.1,54.44
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN02601.1,26.882,186,133,3,3,186,110,294,4.19e-18,92.8,47.31
QMP82276.1_1/glycoprotein/Hemipteran_chu-related_virus_OKIAV138,KYN07828.1,26.857,175,127,1,12,186,122,295,3.23e-19,95.5,52.00


