QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_029345689.1,30.132,302,200,6,5,300,88,384,5.16e-34,140,50.33
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYN21438.1,29.545,308,199,4,1,298,69,368,6.59e-34,141,47.40
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_026806254.1,29.900,301,202,5,5,300,88,384,1.03e-33,141,50.50
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_026821126.1,29.900,301,202,5,5,300,88,384,1.06e-33,141,50.50
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_026807435.1,29.900,301,202,5,5,300,88,384,1.07e-33,141,50.50
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYQ49770.1,30.820,305,203,4,1,300,78,379,1.30e-33,140,47.54
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYN22230.1,30.519,308,196,4,1,298,27,326,2.51e-33,139,47.08
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYB27733.1,28.470,281,190,6,1,275,5,280,2.96e-33,140,51.60
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_036138366.1,31.546,317,188,10,1,300,83,387,1.08e-32,138,47.95
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_027842550.1,30.263,304,203,6,5,300,89,391,1.46e-32,137,50.66
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_018904943.1,30.100,299,200,5,7,301,96,389,3.06e-32,137,47.83
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_039315420.1,27.922,308,204,4,1,298,82,381,3.17e-32,134,46.43
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_015595137.2,27.184,309,213,7,1,300,88,393,4.43e-32,136,48.87
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYN20071.1,29.043,303,161,5,1,300,90,341,7.72e-32,135,44.88
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_039307478.1,29.260,311,204,6,1,301,89,393,9.53e-32,135,48.23
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYM93388.1,27.723,303,211,4,1,298,89,388,9.81e-32,135,47.52
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_039315382.1,29.260,311,204,6,1,301,89,393,9.81e-32,135,48.23
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KAF0725220.1,28.289,304,209,6,5,300,91,393,1.54e-31,132,49.67
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KAF0737801.1,30.565,301,202,5,5,300,458,756,2.50e-31,135,46.84
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KAF0737801.1,32.000,200,130,4,105,300,51,248,3.28e-18,96.7,48.50
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,EZA46687.1,29.412,306,183,6,1,300,52,330,2.61e-31,132,45.75
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_022162349.1,27.869,305,212,6,1,300,86,387,2.78e-31,134,50.16
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KOC71219.1,29.655,290,195,5,1,285,84,369,3.71e-31,130,48.28
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_015120589.1,28.617,311,197,7,1,298,85,383,6.13e-31,132,49.20
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,CAD6234315.1,27.393,303,208,3,4,300,194,490,6.13e-31,132,46.86
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYN00131.1,29.545,308,199,4,1,298,83,382,6.41e-31,133,46.10
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_035742648.1,30.864,243,163,3,63,301,3,244,8.93e-31,132,52.26
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_039304843.1,27.922,308,204,4,1,298,82,381,1.16e-30,132,45.78
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KAE9522248.1,28.053,303,211,5,5,300,90,392,1.57e-30,132,49.83
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYQ49730.1,28.289,304,193,6,1,298,88,372,2.09e-30,132,47.37
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYM96588.1,29.508,305,197,4,1,295,66,362,2.14e-30,132,44.92
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_018024392.1,28.431,306,208,6,3,300,161,463,2.15e-30,132,50.33
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KAE9526247.1,28.053,303,211,5,5,300,317,619,3.05e-30,132,49.83
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KOC58667.1,28.105,306,213,4,1,301,85,388,3.10e-30,129,48.04
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,VDO78357.1,26.299,308,219,5,1,301,88,394,3.22e-30,131,47.73
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KAF0756823.1,29.195,298,194,6,13,300,82,372,3.33e-30,130,49.33
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,XP_015121222.1,28.296,311,198,7,1,298,85,383,3.67e-30,130,49.20
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYN02601.1,29.703,303,205,4,1,298,82,381,4.71e-30,130,45.87
QQP18727.2/glycoprotein/Soybean_thrips_chu-like_virus_1_Segment_S,KYN08239.1,29.703,303,205,4,1,298,86,385,5.99e-30,130,45.87


